"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.wsj.com/articles/a-top-pope-aide-calls-church-conduct-in-australia-sex-abuse-a-catastrophe-1456741155","468885777","468898848","468899074","468913227","468915009","468916082","468920064","468923087","468925323","468927117","59"
"http://www.wsj.com/articles/next-for-trump-a-golf-tournament-1456964356","470552705","470595612","470718506","470736699","470737393","470767478","470772482","470773390","470788017","470823878","21"
"http://www.wsj.com/articles/critical-mass-of-oil-producing-countries-agree-to-freeze-production-1456865007","469766963","469768833","469772330","469773948","469774709","469777990","469814321","469814643","469815894","469816930","31"
"http://www.wsj.com/articles/donald-trumps-presidential-run-was-long-in-the-making-1456964836","470495962","470505371","470510306","470522604","470523259","470524238","470524882","470543962","470565943","470613926","49"
"http://www.wsj.com/articles/super-tuesday-voting-in-cities-offers-clues-toward-road-ahead-1456951768","470434114","470438741","470445310","470471139","470483304","470485895","470521682","470522222","470530250","470547754","39"
"http://www.wsj.com/articles/trumps-pottery-barn-gop-1456965435","470494503","470496455","470498820","470499599","470500393","470500898","470501064","470502433","470502832","470503577","1132"
"http://www.wsj.com/articles/new-migrant-crisis-flares-in-greece-1456956214","470441624","470451174","470458229","470461961","470462196","470483755","470492211","470492930","470493100","470493507","85"
"http://www.wsj.com/articles/no-political-deal-likely-in-syria-despite-shaky-cease-fire-1457006507","470704315","470710792","470730941","470736726","470738187","470739948","470746871","470765842","470768406","470781607","30"
"http://www.wsj.com/articles/what-to-watch-for-in-tonights-republican-debate-1457021557","470816882","470826578","470831164","470831941","470832891","470833503","470839927","470840608","470842429","470846316","125"
"http://www.wsj.com/articles/chip-hacking-might-help-fbi-unlock-iphones-1457050959","471163364","471163434","471171357","471175415","471189162","471191355","471208380","471208515","471213213","471263799","87"
"http://www.wsj.com/articles/downton-abbey-closes-its-doors-1457030491","470921401","470922214","470923263","470998870","471051999","471068637","471075657","471162504","471217629","471221683","63"
"http://www.wsj.com/articles/mcclendons-death-casts-cloud-over-probe-1457055700","471178960","471233081","471237105","471247857","471268409","471272249","471332446","471333724","471349173","471349513","30"
"http://www.wsj.com/articles/whiskey-tango-foxtrot-review-taliban-shuffle-1457039421","471155269","471204073","471298690","471357077","471431883","471459908","471465068","471495924","471502407","471504798","24"
"http://www.wsj.com/articles/abortion-has-a-market-problem-1456961653","470478070","470480316","470496626","470500093","470500130","470501927","470504032","470509825","470522639","470528886","373"
"http://www.wsj.com/articles/supreme-court-set-to-take-up-key-abortion-case-1456914602","470061024","470096020","470097178","470119078","470131308","470133169","470135522","470136749","470138619","470139896","356"
"http://www.wsj.com/articles/boris-brexit-and-camerons-miscalculation-1456961720","470573184","470574987","470587897","470601908","470626064","470626179","470648624","470663939","470680509","470692624","24"
"http://www.wsj.com/articles/chris-christie-faces-ire-at-home-1456969711","470546330","470554224","470571042","470585096","470587432","470595767","470600803","470604311","470609908","470616059","49"
"http://www.wsj.com/articles/donald-trump-releases-health-care-plan-1457026773","470888309","470908538","470938959","470993045","471003286","471007460","471017652","471020832","471023477","471025292","33"
"http://www.wsj.com/articles/tables-are-turned-on-trump-as-rivals-go-on-offense-1457067785","471248764","471249800","471251443","471252082","471253531","471255141","471257689","471258048","471258433","471259980","681"
"http://www.wsj.com/articles/europes-migration-coma-1457106079","471439851","471550847","471551108","471726819","471748699","471752488","471754750","471761925","471771282","471772157","82"
"http://www.wsj.com/articles/china-to-raise-defense-spending-by-7-8-1457071436","471335400","471340130","471375436","471381871","471414931","471416741","471418533","471428364","471429390","471431183","20"
"http://www.wsj.com/articles/chinas-two-speed-economy-1457110331","471532987","471575486","471593376","471599384","471619190","471622821","471672852","471791732","471803496","471804781","41"
"http://www.wsj.com/articles/north-korea-makes-nuclear-threat-1457069339","471271765","471279160","471291397","471306341","471313010","471325332","471326607","471330220","471330869","471333177","133"
"http://www.wsj.com/articles/north-koreas-military-first-policy-threatens-to-blunt-impact-of-sanctions-1457002274","470672862","470681286","470714971","470715094","470718002","470718439","470738678","470745170","470746602","470747869","51"
"http://www.wsj.com/articles/donald-trumps-three-friends-in-finance-1457192917","471989666","471990326","471990334","472002935","472003723","472009167","472012025","472012874","472013883","472015065","90"
"http://www.wsj.com/articles/raucous-republican-presidential-race-animates-cpac-1457136421","471751710","471752805","471762997","471787581","471793321","471803368","471814310","471816117","471819674","471826256","42"
"http://www.wsj.com/articles/appreciating-nancy-reagan-1921-2016-1457307226","472579760","472581127","472581711","472584275","472593391","472593993","472607582","472615697","472617453","472622551","79"
"http://www.wsj.com/articles/the-gop-race-isnt-over-1457308618","472578429","472580740","472582031","472583992","472584135","472584345","472584746","472584823","472587089","472587276","471"
"http://www.wsj.com/articles/hillary-clintons-louisiana-win-helps-offset-two-caucus-defeats-1457239263","472253878","472255432","472257930","472264919","472268554","472280734","472284571","472286030","472289912","472290054","37"
"http://www.wsj.com/articles/ergodans-press-assault-1457308765","472582801","472583919","472596891","472604286","472611540","472611669","472617050","472619423","472632557","472656721","38"
"http://www.wsj.com/articles/donald-trump-ted-cruz-break-from-the-gop-pack-1457312739","472615484","472652989","472666139","472671734","472681024","472686024","472690737","472693172","472695864","472700060","36"
"http://www.wsj.com/articles/notable-quotable-mitt-romney-1457049026","471148495","471155579","471173205","471180503","471204004","471258837","471266589","471277367","471302860","471329213","28"
"http://www.wsj.com/articles/clintons-email-jeopardy-1457136207","471724615","471726834","471729634","471732648","471732995","471734204","471735014","471735362","471736318","471736353","1306"
"http://www.wsj.com/articles/the-contradictions-of-donald-trump-and-why-he-moves-past-them-1457370116","472883934","472888940","472891307","472894812","472896444","472900087","472900741","472900945","472900962","472901185","1065"
"http://www.wsj.com/articles/hillary-clinton-faces-a-test-wooing-bernie-sanders-backers-1457397364","473146852","473161187","473166323","473169838","473175835","473179754","473184280","473187204","473197014","473228740","64"
"http://www.wsj.com/articles/donald-trump-upends-status-quo-on-foreign-policy-1457409153","473214510","473218271","473223901","473224429","473225708","473230303","473230535","473231153","473231460","473235984","513"
"http://www.wsj.com/articles/maria-sharapova-failed-drug-test-at-australian-open-1457383855","473026068","473030015","473030744","473033319","473033781","473033836","473036352","473039616","473041788","473041940","135"
"http://www.wsj.com/articles/clinton-against-american-energy-1457397667","473133975","473140121","473143758","473144429","473145755","473146305","473149992","473150116","473150978","473151554","267"
"http://www.wsj.com/articles/trump-voters-and-the-gop-convention-1457397241","473131322","473134966","473135287","473137643","473137878","473137967","473138263","473140744","473141416","473141529","534"
"http://www.wsj.com/articles/doubts-greet-merkel-after-migrant-deal-with-turkey-1457467857","473748053","473775196","473860845","473864213","473864576","473866717","473891056","473894702","473920800","473929033","27"
"http://www.wsj.com/articles/donald-trumps-mexican-imports-1457481637","473825812","473825979","473829932","473833044","473837293","473843328","473843435","473845069","473853871","473872064","100"
"http://www.wsj.com/articles/primaries-to-test-bernie-sanderss-strength-against-hillary-clinton-in-large-diverse-states-1457480432","473911561","473913582","473940433","473952118","473955798","473956794","473963419","473964694","473964995","473966619","140"
"http://www.wsj.com/articles/tenor-of-campaign-takes-a-toll-poll-finds-1457499603","473962950","473974251","473982901","474001877","474023052","474023516","474024012","474025813","474026830","474045896","103"
"http://www.wsj.com/articles/can-trump-start-a-trade-war-1457478717","473837093","473841248","473844047","473844998","473846710","473859888","473864312","473868714","473869167","473878761","159"
"http://www.wsj.com/articles/democratic-fictions-about-the-gop-and-trump-1457478541","473824250","473825109","473826853","473830610","473832371","473832691","473834425","473835036","473837151","473838746","496"
"http://www.wsj.com/articles/what-his-believers-see-in-donald-trump-1457478466","473832858","473834560","473836005","473837189","473837643","473846873","473847849","473849053","473850718","473853164","431"
"http://www.wsj.com/articles/obama-refreshes-ties-with-canada-with-trudeau-visit-1457622695","474797291","474807653","474815406","474831285","474832725","474841029","474842176","474850575","474856922","474860892","90"
"http://www.wsj.com/articles/u-s-to-target-existing-oil-gas-wells-in-effort-to-cut-methane-emissions-1457586241","474630689","474641133","474645326","474646193","474657568","474658744","474667104","474667356","474671007","474684707","183"
"http://www.wsj.com/articles/powerful-pair-protectionism-and-the-presidency-1457544702","474220245","474224820","474225225","474229775","474230675","474235721","474236610","474237686","474239149","474241649","234"
"http://www.wsj.com/articles/farewell-to-nancy-reagan-my-darling-friend-1457654369","475142865","475149265","475149699","475156039","475156124","475158945","475161942","475163968","475166973","475169817","213"
"http://www.wsj.com/articles/donald-trump-meet-your-customers-1457737913","475716943","475717143","475717366","475717929","475718822","475719774","475720714","475720738","475722712","475730680","452"
"http://www.wsj.com/articles/obama-presses-senate-gop-to-act-on-supreme-court-opening-1457630091","474902733","474933645","474947626","474951267","475053887","475058403","475058536","475060575","475062387","475062664","155"
"http://www.wsj.com/articles/poll-finds-majority-of-voters-disapprove-of-republicans-supreme-court-delay-1457499604","473953622","473994616","473997343","474001391","474002972","474006047","474008327","474012701","474013229","474016168","482"
"http://www.wsj.com/articles/president-and-senate-should-do-their-jobs-1457639824","474990351","475001359","475021427","475049620","475108004","475109601","475110817","475111326","475112212","475115418","41"
"http://www.wsj.com/articles/donald-trumps-rivals-make-a-last-stand-in-republican-campaign-1457740723","475712071","475722430","475725227","475727796","475727970","475728512","475729638","475731067","475732391","475736177","389"
"http://www.wsj.com/articles/the-donald-and-the-barack-1457739578","475708593","475709358","475713936","475714640","475715783","475718433","475718568","475719178","475719361","475720968","1164"
"http://www.wsj.com/articles/john-kasich-takes-more-aggressive-stance-against-donald-trump-1457876468","476377588","476386441","476392574","476395330","476398880","476400936","476401818","476405926","476406756","476410280","98"
"http://www.wsj.com/articles/evidence-uneven-for-claim-that-donald-trump-is-bringing-in-new-voters-1457898526","476560492","476584069","476584994","476586625","476591659","476595629","476600428","476601344","476601349","476605707","93"
"http://www.wsj.com/articles/keep-the-gop-campaign-going-1457909501","476622348","476622804","476624860","476624994","476626737","476626946","476635788","476636694","476637152","476637247","314"
"http://www.wsj.com/articles/sanders-puts-emphasis-on-delegate-math-1457913012","476654606","476673621","476692606","476717839","476724837","476757100","476762669","476790411","476798112","476812828","46"
"http://www.wsj.com/articles/the-polls-trump-hasnt-won-1457566355","474506698","474507264","474510505","474510775","474512717","474517266","474517336","474517853","474518018","474519024","925"
"http://www.wsj.com/articles/what-to-expect-if-republican-convention-is-contested-1457879379","476389793","476393396","476396542","476399791","476409817","476412412","476413391","476422018","476423359","476426780","151"
"http://www.wsj.com/articles/cruz-plays-ground-game-in-missouri-1458003004","477220301","477237461","477240924","477255055","477269042","477298565","477323382","477323450","477368923","477378609","49"
"http://www.wsj.com/articles/what-to-watch-for-in-the-tuesday-primaries-1458036003","477359428","477377393","477379485","477387391","477400136","477440231","477454750","477456808","477464195","477464451","77"
"http://www.wsj.com/articles/barack-obama-checks-out-1457998920","477174259","477174713","477175920","477176114","477177859","477178708","477179056","477180240","477180380","477180681","1562"
"http://www.wsj.com/articles/house-republicans-divided-over-budget-1458085113","477830217","477831502","477893759","477899980","477932858","477933825","477947301","477956273","477961539","477968729","30"
"http://www.wsj.com/articles/allies-see-challenges-for-hillary-clinton-in-a-general-election-campaign-1458172107","478388733","478392966","478393642","478403381","478404246","478406170","478414436","478416926","478422083","478424175","186"
"http://www.wsj.com/articles/gop-plots-its-path-on-merrick-garland-supreme-court-nomination-1458169679","478371359","478371885","478378889","478383520","478383553","478384342","478384485","478384517","478384715","478386042","362"
"http://www.wsj.com/articles/gop-primary-voters-conflicted-on-immigration-raising-questions-for-trumps-stance-1458167995","478352922","478354548","478358565","478359618","478364491","478367697","478373998","478376757","478382183","478389647","150"
"http://www.wsj.com/articles/hillary-the-shaky-favorite-1458169079","478351760","478368686","478376744","478387638","478391611","478396318","478400800","478405107","478420323","478426459","255"
"http://www.wsj.com/articles/obama-picks-garland-for-supreme-court-setting-off-high-stakes-fight-with-senate-1458177165","478423885","478425753","478425821","478430288","478431151","478431420","478432783","478435605","478436218","478438006","95"
"http://www.wsj.com/articles/obamas-supreme-politicsobamas-supreme-politics-1458170388","478357732","478360402","478360783","478374182","478377891","478379210","478380353","478380979","478380995","478381037","805"
"http://www.wsj.com/articles/trumps-unification-tour-1458170326","478356708","478361432","478377157","478378733","478380695","478383341","478384998","478385445","478385511","478387281","461"
"http://www.wsj.com/articles/we-oppose-judge-garlands-confirmation-1458169299","478354792","478376011","478376432","478377354","478378532","478380211","478383234","478383648","478389425","478390222","189"
"http://www.wsj.com/articles/vladimir-putin-says-russia-could-redeploy-to-syria-in-hours-1458215620","478630332","478632148","478634281","478640009","478640941","478641448","478642661","478645501","478659362","478666349","74"
"http://www.wsj.com/articles/donald-trump-got-a-big-break-on-2005-taxes-1458249902","478919137","478919223","478919583","478919696","478920576","478922238","478922973","478931361","478931691","478934234","139"
"http://www.wsj.com/articles/hillary-clintons-allies-launch-plan-to-undercut-donald-trump-now-1458260137","479233748","479236232","479236567","479238216","479239072","479239320","479239792","479239843","479240918","479241277","299"
"http://www.wsj.com/articles/when-donald-trump-needs-a-loan-he-chooses-deutsche-bank-1458379806","479698642","479698951","479699538","479699670","479701521","479701557","479701720","479702023","479703251","479704479","299"
"http://www.wsj.com/articles/suicide-bomber-hits-istanbuls-most-popular-pedestrian-street-1458383711","479698864","479703525","479705316","479721597","479724671","479727365","479729453","479730603","479730722","479733528","64"
"http://www.wsj.com/articles/nominee-debate-enters-new-phase-1458265241","479039323","479043302","479048991","479053532","479056685","479057640","479060090","479062986","479065538","479066212","292"
"http://www.wsj.com/articles/obamas-successor-will-likely-fill-dozens-of-judicial-vacancies-1458340351","479548420","479571602","479571993","479574209","479576000","479630126","479636804","479638274","479667978","479684388","55"
"http://www.wsj.com/articles/supreme-court-nominee-pushes-ahead-1458265996","479069787","479080806","479082480","479084126","479086750","479089354","479090621","479091303","479091918","479192862","22"
"http://www.wsj.com/articles/the-long-reach-of-islamic-state-1458507650","480384723","480387124","480389006","480399790","480404136","480435960","480444159","480465910","480474317","480477995","88"
"http://www.wsj.com/articles/behind-the-presidents-visit-to-havana-1458504977","480358577","480363498","480384456","480390761","480392337","480394856","480400563","480406100","480408457","480409407","338"
"http://www.wsj.com/articles/arizona-protesters-disrupt-traffic-near-donald-trump-rally-1458412716","479870016","479870088","479873959","479888169","479891146","479891349","479891654","479892101","479892927","479893979","272"
"http://www.wsj.com/articles/donald-trumps-speech-to-aipac-prompts-protests-1458511249","480390972","480401806","480407365","480416121","480417175","480420196","480423804","480425305","480428902","480434589","175"
"http://www.wsj.com/articles/hard-realities-cloud-dreams-of-businesses-hoping-to-enter-cuba-1458552601","480576382","480591126","480610540","480617272","480617729","480618549","480618812","480619433","480626284","480648840","30"
"http://www.wsj.com/articles/a-trump-reality-check-1458258518","478980132","478987067","478996905","478997056","478998276","479001016","479002942","479003520","479003771","479004745","949"
"http://www.wsj.com/articles/last-push-by-donald-trump-and-ted-cruz-before-arizona-utah-vote-1458520238","480498142","480502807","480525239","480551068","480555385","480563132","480579844","480584635","480586785","480588767","27"
"http://www.wsj.com/articles/ted-cruz-challenges-donald-trump-on-immigration-at-mexican-border-1458341818","479540317","479543862","479553511","479560168","479573729","479582712","479589960","479598863","479599812","479602663","191"
"http://www.wsj.com/articles/will-the-gop-break-apart-or-evolve-1458257138","478969392","478985722","478986798","478988215","478989039","478990182","478992179","478994414","478995111","478997049","1583"
"http://www.wsj.com/articles/obamas-havana-promenade-1458602555","480945218","480945538","480947811","480959504","480960842","480962530","480965500","480966423","480967396","480967734","588"
"http://www.wsj.com/articles/the-cuban-casualties-escaping-obamas-notice-1458601696","480959006","480959831","480963205","480963574","480966145","480971169","480978085","480979084","480996906","481004311","89"
"http://www.wsj.com/articles/what-cuba-wants-from-mlb-cash-1458601585","481015602","481103297","481212842","481283494","481288270","481409484","481410341","481470215","481474278","481499308","21"
"http://www.wsj.com/articles/florida-jury-awards-wrestler-hulk-hogan-115-million-in-gawker-case-1458345736","479566914","479567336","479568847","479571419","479573407","479587819","479599798","479601848","479609312","479613238","56"
"http://www.wsj.com/articles/hillary-clinton-denounces-donald-trump-before-pro-israel-lobby-group-1458575750","480707176","480707363","480707975","480712055","480712424","480714104","480714304","480714392","480715600","480715896","436"
"http://www.wsj.com/articles/john-kasichs-challenge-1458257007","478971311","478988861","478994035","478996819","478998288","478998368","479001030","479002426","479003131","479005547","542"
"http://www.wsj.com/articles/obama-addressing-cuba-says-its-time-to-bury-the-cold-war-1458662691","481276119","481278242","481278342","481279080","481280439","481281601","481281776","481285339","481285556","481285633","306"
"http://www.wsj.com/articles/attacks-highlight-belgian-failure-to-roll-up-extremist-network-1458694796","481561703","481563875","481564374","481568726","481571323","481571609","481579201","481585358","481590242","481590947","105"
"http://www.wsj.com/articles/islamic-state-terror-cell-found-refuge-in-brussels-district-1458694455","481565996","481568960","481572013","481573056","481579259","481579623","481584637","481584912","481586746","481587016","90"
"http://www.wsj.com/articles/rob-ford-former-mayor-of-toronto-dies-1458661161","481260143","481260598","481262992","481266138","481266577","481269525","481272390","481274722","481275564","481282237","47"
"http://www.wsj.com/articles/house-republicans-poised-for-two-week-recess-without-voting-on-budget-1458688689","481518656","481567601","481583624","481596677","481606033","481608572","481630745","481631386","481631430","481631932","40"
"http://www.wsj.com/articles/batman-v-superman-review-a-dark-force-on-entertainment-1458773142","482069712","482128299","482176925","482255129","482355435","482476248","482489015","482501715","482512080","482514234","57"
"http://www.wsj.com/articles/the-encryption-meltdown-1458690131","481533232","481534367","481536217","481536494","481537905","481540165","481541740","481541765","481545291","481550613","109"
"http://www.wsj.com/articles/bernie-sanders-now-needs-landslides-to-gain-ground-on-hillary-clinton-1458750919","481869771","481907992","481908404","481912637","481925672","481927706","481953583","481991467","481993834","481996372","32"
"http://www.wsj.com/articles/dont-coddle-donald-trump-1458775369","482069800","482070596","482081480","482082859","482087622","482088422","482089439","482089629","482093023","482093590","1036"
"http://www.wsj.com/articles/the-republican-predicament-1458776327","482082620","482082789","482084533","482084962","482086667","482089919","482090113","482091867","482093200","482093393","1234"
"http://www.wsj.com/articles/the-case-for-kasich-1458818777","482264231","482266235","482274132","482278682","482316649","482358170","482401687","482407656","482411320","482411439","31"
"http://www.wsj.com/articles/u-s-image-improving-but-still-weak-as-obama-visits-argentina-1458744473","481841320","481845793","481851750","481858214","481859632","481863886","481868868","481870676","481872743","481872880","52"
"http://www.wsj.com/articles/ted-cruz-gains-in-louisiana-after-loss-there-to-donald-trump-1458861959","482628224","482633818","482637285","482641621","482644182","482647815","482654686","482658880","482674815","482675648","717"
"http://www.wsj.com/articles/kerry-in-moscow-to-meet-putin-for-talks-on-syria-1458746502","481810286","481812178","481819098","481821449","481826433","481827945","481831253","481856971","481858417","481887351","39"
"http://www.wsj.com/articles/putin-and-the-pilot-1458776884","482083476","482132570","482182592","482205067","482219745","482219839","482229071","482289260","482299310","482310073","25"
"http://www.wsj.com/articles/ukranian-pilot-sentenced-to-22-years-in-russian-prison-1458657898","481224587","481254078","481260366","481381411","481393391","481419676","481452294","481462465","481465627","481467507","26"
"http://www.wsj.com/articles/from-syria-to-brussels-1458689343","481526732","481534096","481534189","481535566","481536198","481537628","481539256","481539787","481540177","481540212","191"
"http://www.wsj.com/articles/germany-doubts-a-british-divorce-would-be-amicable-1458770381","482043974","482065429","482076671","482104895","482116033","482145804","482156866","482183067","482184023","482186700","29"
"http://www.wsj.com/articles/belgiums-tragic-terror-lessons-1458861105","482612133","482613144","482614342","482625770","482632198","482633241","482640488","482641058","482646215","482646848","245"
"http://www.wsj.com/articles/learning-from-vladimir-1458601927","480964780","480970242","480970286","480972327","480982934","480984377","480986276","480987090","480988260","480990956","199"
"http://www.wsj.com/articles/u-s-russia-map-out-peace-strategy-for-syria-1458866957","482697791","482737035","482752233","482752701","482756473","482767716","482767826","482770552","482773985","482788053","28"
"http://www.wsj.com/articles/rolling-stones-fans-in-cuba-to-get-some-satisfaction-1458898023","482780545","482794499","482796794","482810023","482812837","482813722","482833199","482844309","482859976","482871486","57"
"http://www.wsj.com/articles/the-challenge-of-easter-1458916153","483042084","483042297","483057009","483061580","483080669","483087641","483087783","483099146","483139283","483140499","865"
"http://www.wsj.com/articles/pope-francis-forces-divisions-over-divorce-into-the-open-1458586811","480837390","480845338","480854371","480878683","480880045","480884238","480887005","480888463","480890835","480891271","184"
"http://www.wsj.com/articles/belgian-officials-at-least-two-americans-confirmed-dead-in-brussels-terror-attack-1458903232","482787058","482841450","482844754","482848432","482849411","482850149","482851393","482851904","482852181","482852728","112"
"http://www.wsj.com/articles/belgium-rues-missed-terror-signs-1458947371","483120680","483124941","483126457","483129739","483133124","483141814","483145218","483146987","483147853","483148613","90"
"http://www.wsj.com/articles/republican-candidates-spat-over-spouses-boils-over-1458866126","482667611","482671535","482671849","482673345","482674094","482692532","482695013","482695228","482697674","482708347","350"
"http://www.wsj.com/articles/for-hillary-clinton-and-bernie-sanders-a-debate-over-more-debates-brews-1458943206","483119600","483144813","483178609","483196114","483198903","483200713","483226402","483234943","483235275","483257700","35"
"http://www.wsj.com/articles/march-madness-the-anti-semite-bracket-1458772097","482071787","482073278","482084409","482086569","482090307","482096874","482101566","482107217","482107622","482107784","209"
"http://www.wsj.com/articles/wisconsin-to-test-ted-cruz-bernie-sanders-1458690050","481544341","481549066","481558796","481565945","481608459","481610293","481624400","481794130","481837229","481862900","20"
"http://www.wsj.com/articles/election-2016-what-to-watch-in-alaska-hawaii-washington-state-democratic-caucuses-1458984600","483273614","483277918","483289090","483334017","483337228","483376254","483387135","483387889","483399893","483421117","43"
"http://www.wsj.com/articles/antiterrorism-after-obama-1458775620","482071594","482075407","482080605","482084913","482085227","482088020","482089147","482092257","482092664","482092846","507"
"http://www.wsj.com/articles/ted-cruz-donald-trump-trade-salvos-as-feud-heats-up-1458944523","483089221","483092631","483092846","483093059","483097305","483098525","483099434","483107856","483109688","483109874","801"
"http://www.wsj.com/articles/brussels-airport-preparing-to-resume-passenger-flights-1458988839","483301545","483303271","483304024","483306269","483307978","483308260","483308687","483309448","483313928","483314909","157"
"http://www.wsj.com/articles/donald-trumps-weakness-in-big-suburbs-could-hurt-him-in-november-1459071006","483640130","483642960","483649837","483650980","483651966","483652259","483661195","483662239","483664457","483664945","878"
"http://www.wsj.com/articles/notable-quotable-paul-ryan-1458858072","482658509","482664584","482668937","482703255","482714642","482722449","482737197","482737822","482755496","482764723","37"
"http://www.wsj.com/articles/paul-ryan-and-the-trump-squeeze-play-1458945986","483103945","483105691","483107692","483111096","483112283","483115387","483116022","483116472","483117446","483119623","861"
"http://www.wsj.com/articles/turbulent-presidential-campaign-reaches-paul-ryans-door-1458944929","483095283","483095559","483097722","483097968","483098350","483098735","483105832","483106476","483109910","483111051","251"
"http://www.wsj.com/articles/at-least-ten-killed-in-explosion-in-lahore-pakistan-police-say-1459092330","483732071","483734024","483735663","483735916","483736055","483736541","483736574","483737985","483738578","483738811","643"
"http://www.wsj.com/articles/the-bar-at-the-end-of-the-road-1458927265","482998341","483122615","483138746","483185489","483252764","483266670","483273457","483285059","483316991","483320323","25"
"http://www.wsj.com/articles/cruz-trump-trade-blame-for-latest-personal-attacks-1459125028","483912639","483914705","483917557","483924554","483925454","483932122","483935656","483936834","483936902","483937292","128"
"http://www.wsj.com/articles/a-taliban-easter-1459117543","483855422","483856783","483864269","483865847","483866226","483871174","483871879","483873261","483874300","483878886","280"
"http://www.wsj.com/articles/bernie-sanders-gets-no-respect-1459117222","483854872","483862083","483864336","483866212","483867062","483867198","483868092","483874353","483875911","483877284","399"
"http://www.wsj.com/articles/belgium-charges-three-more-with-terrorism-as-victim-toll-reaches-35-1459159844","484115694","484143414","484147881","484149953","484172408","484180140","484182282","484186552","484188787","484194947","40"
"http://www.wsj.com/articles/california-plan-marks-major-test-of-15-pay-floor-1459209109","484428756","484478411","484514514","484517938","484551752","484580659","484581106","484595917","484619206","484620502","92"
"http://www.wsj.com/articles/clinton-digs-in-as-trump-moves-on-1459208576","484414660","484416480","484426962","484452939","484454218","484454968","484455551","484456134","484465030","484466835","113"
"http://www.wsj.com/articles/trumping-nato-1459207879","484398263","484402138","484403757","484403937","484405972","484406488","484408657","484410231","484410714","484411031","233"
"http://www.wsj.com/articles/trump-is-obama-squared-1459207095","484391756","484400996","484401221","484410911","484411665","484412361","484413148","484413931","484414701","484415532","637"
"http://www.wsj.com/articles/yes-donald-could-beat-hillary-1459206799","484403156","484404281","484404462","484405895","484406490","484407714","484408079","484408359","484408382","484408775","1370"
"http://www.wsj.com/articles/al-qaeda-offshoot-offers-its-take-on-u-s-presidential-race-1459298176","485060025","485066923","485095000","485099726","485117874","485126836","485169514","485171701","485172041","485182688","24"
"http://www.wsj.com/articles/biden-clinton-friction-hangs-over-campaign-1459122420","483891660","483892459","483897460","483897482","483897909","483898056","483899231","483899265","483900642","483903441","420"
"http://www.wsj.com/articles/an-ugly-general-election-takes-shape-1459379560","485546632","485558801","485563808","485564226","485568259","485571055","485571594","485573919","485574656","485576041","388"
"http://www.wsj.com/articles/trumps-abortion-gaffe-1459380430","485543605","485548277","485557010","485557040","485557712","485558028","485558100","485558113","485558197","485558237","1239"
"http://www.wsj.com/articles/poll-clinton-trump-lead-in-n-y-primaries-1459418402","485706306","485713442","485713942","485718177","485729376","485730875","485739997","485744372","485751242","485758398","55"
"http://www.wsj.com/articles/belgium-reaches-out-for-u-s-help-in-bombing-investigation-1459252166","484601043","484603802","484606887","484610867","484615611","484616884","484617378","484618838","484619904","484629641","38"
"http://www.wsj.com/articles/paris-attacks-suspect-salah-abdeslam-to-cooperate-with-french-authorities-says-lawyer-1459415678","485732521","485755008","485773899","485782871","485783545","485798920","485806199","485817608","485829049","485830862","29"
"http://www.wsj.com/articles/new-york-poses-key-test-for-bernie-sanders-1459466991","486103048","486111032","486124639","486136393","486136948","486151076","486153214","486154083","486154562","486167137","140"
"http://www.wsj.com/articles/ted-cruzs-distortions-1459465726","486079926","486081377","486083187","486093336","486093409","486097827","486099398","486099953","486102044","486102639","383"
"http://www.wsj.com/articles/trumps-abortion-reversal-fails-to-quell-opposition-1459469431","486108908","486110328","486112968","486117546","486118433","486118594","486119220","486119305","486119614","486119936","348"
"http://www.wsj.com/articles/trumps-wisconsin-waterloo-1459465004","486081041","486082289","486083417","486084979","486085080","486085213","486088303","486093892","486099975","486100652","708"
"http://www.wsj.com/articles/palmyra-museum-photos-reveal-the-treasures-lost-1459284776","485593032","486073484","486442740","486444675","486450177","486453947","486455063","486455970","486456193","486456477","41"
"http://www.wsj.com/articles/clinton-sanders-feuding-escalates-as-key-contests-loom-1459552578","486649273","486655896","486662795","486664707","486666969","486692894","486693695","486705593","486706376","486713136","60"
"http://www.wsj.com/articles/john-kasichs-case-for-staying-in-the-gop-presidential-race-1459551438","486611876","486648625","486703051","486715064","486744553","486759561","486765075","486765515","486810131","486830364","23"
"http://www.wsj.com/articles/making-wisconsin-grate-again-1459550689","486610339","486611017","486620587","486622067","486622081","486622139","486626429","486628920","486629716","486631324","412"
"http://www.wsj.com/articles/obama-says-iran-making-real-progress-living-up-to-nuclear-deal-1459527637","486413889","486414436","486421909","486421944","486422817","486423056","486423446","486424542","486424592","486425453","350"
"http://www.wsj.com/articles/white-house-committed-to-easing-u-s-dollar-ban-on-iran-1459534531","486511512","486535376","486535837","486543079","486548618","486550589","486552725","486563944","486571943","486572320","58"
"http://www.wsj.com/articles/what-speech-patterns-say-about-the-presidential-candidates-1459514959","486305673","486316726","486318509","486318770","486320781","486325691","486338383","486343599","486345819","486347236","198"
"http://www.wsj.com/articles/mass-grave-discovered-in-ancient-syrian-town-of-palmyra-1459609568","486860300","486861291","486863789","486864552","486880132","486883076","486901885","486907519","486928856","486931519","44"
